authorId,isbn
f558f7a6-73e3-46c7-b7c0-14d037b71f91,9780140432080
7702da53-a9de-4f57-9d54-02ad9ce6d5b2,9780062225080
c7e92586-2f6a-4a7d-bdc3-512a717d5987,9781401322430
814909da-1e98-46ac-9ae5-08836d14d8c7,9780446571620
f5cb60dd-680e-4360-9a3d-02cd5190edec,9780425266520
5da8b20a-9393-4e36-bd28-356935a5ec21,9780425266520
1be4b1ba-e9c9-4f27-a731-8a3a2185f916,9781934964100
2bf75bcd-270f-461a-b52f-6ef2adc4be3b,9780805082110
96bffc1b-3061-4152-b88d-f269fb8e1864,9780470484230
81cbb41f-b0a9-46bd-a2cc-99cde86b04ae,9780470484230
f9f748af-0b41-4af4-be85-b1982e958db1,9780345032800
cda988e4-1f51-4511-a440-2d0db2e8e3b3,9780449818440
f5cb60dd-680e-4360-9a3d-02cd5190edec,9780192836380
5da8b20a-9393-4e36-bd28-356935a5ec21,9780192836380
00239d2b-4abc-4203-8fa7-59148b14ed04,9781595549630
e46a5e0f-be6a-49fc-9f3e-3df3b803fd05,9780786866020
1e26d07e-9abc-4fc7-9a1d-2cb2651679f9,9780743449750
c53c0210-e37c-4fe9-9424-b1ce923eb00f,9780547251270
05fa7bdf-8a23-47b1-a7fc-c28918f56327,9780061449180
4f863d60-e907-4c7d-a8b8-c2c3ba671a22,9780345419680
625d8e96-9c2c-43c0-a79f-91aaa9b29a6a,9780345419680
c939f686-d646-47cc-9074-21b5aa026173,9780345419680
cc0a497b-20bc-479b-a697-11348db2fe0a,9780515142860
74cacd0f-991c-400f-aa3b-5890e57df560,9780156031200
a00304b4-21cc-408e-bd4f-ea503eb7e0f3,9781568650950
a2455318-04b6-4ac1-81ef-8c26e12a8893,9781423301850
6b87372f-29f9-40e4-a317-8c9d208f562f,9780143036260
0fdd9323-47dc-43f1-863a-a7322143e659,9780767903580
234b9d51-3e7b-40d6-ab7b-9ecdd7eed1e1,9781250011920
e588427e-e564-4546-81f2-19cc96b8b754,9780307463630
ddf71567-50eb-4c62-8157-cd71bab1c067,9780375727020
ddcbb95c-0152-4f14-bd61-5904b00a11cc,9780785114770
25bcf3ff-5639-4fa5-abdd-9ef5ea4177fa,9780439014570
527633fc-d523-4a2f-8f57-edd78ef2d2cf,9780547564650
663812bd-6f19-4c64-855b-89779545779f,9780547564650
85324882-c9a0-4ede-9a1c-80db339b651a,9780446677940
2132275a-585c-444d-88b6-1249fca016d7,9780446677940
0e84ec29-6f63-4fd2-b63f-3ad0526eba68,9780670038340
0f35b40a-52cb-414b-a5a4-a6a54743005c,9780307931900
f4390b1f-fabf-42a0-b6b0-1fd82ee59e9d,9780061231410
c96f7fa2-f2b7-486f-ac98-3c5a3a3ef1d7,9781400043870
10d01f75-c98a-4671-b470-943728338381,9780060525650
6a606bfb-ba37-49b2-b563-9f49a24dfccc,9780449000760
2b058810-d188-48a1-9482-fd2c023f4212,9780375814690
b4dbfe7f-1ff7-4db0-be65-2a6d96b4877a,9780375814690
359bbc88-cf3c-48dd-a9eb-17512c897d2e,9780375814690
4ed5bd61-0da4-4314-aa6d-2298aef1e90f,9780375814690
c8756bdc-839d-46a4-bc16-37be92fe262a,9781607513510
1cc898da-d869-494e-a534-8f4be80d4a14,9781607513510
6c26f5cd-25b6-499a-8d2f-4b6091ca49e6,9780675093250
5ad5ec11-23f9-435e-86ee-bc83a5028e90,9780446400150
96307da4-a4dc-439e-9796-3fbee15a57de,9780192834100
ae0edab6-e5d0-4c66-8336-08efb4020ea8,9780192834100
ee5afdbd-a251-499b-a93b-14b8e5251712,9780312934330
5167f73e-0939-4277-ad40-2ba47785c98f,9780747594150
9037a007-1931-4d82-be7a-f5cdf9bea3b6,9783453532980
9d3dcd35-12b5-416f-8678-1a6bde253394,9781741753590
bb66a6a9-c53c-493a-89e5-0492eaa5c560,9781741753590
396737b3-7743-4fd2-a19e-83809e9da279,9780064301380
91228008-a8cc-464d-90b9-dc21296dd010,9780064301380
96e1cc35-c332-417f-bbfe-233bd4cebb48,9781611099690
1b1e9c1e-1ffb-4acc-a194-63239b3ec695,9781611099690
4b627238-e170-4951-a377-0ea2a741de85,9781611099690
f2b0561d-e533-4b37-a6b5-897a76eead92,9780571219350
6e7b2d1f-8dc3-483d-bcee-ec017d46d5e2,9780553804830
8090c01c-3bf1-4c10-a337-4574562f1422,9780374104110
bf0ebbae-a98c-4125-a977-e76cc0240a65,9780689859400
c53c0210-e37c-4fe9-9424-b1ce923eb00f,9780061966900
4fb56e2e-89fc-4e8a-9567-0c6c9ea99956,9780385498810
e7d6488b-cdaa-4f99-b5f5-9c69ddfff1c1,9780060567120
3a5dff9a-d795-409f-a4f8-074f2cce41d8,9780425098650
6eda59ac-aad6-4d01-b759-9c6e0defd014,9780425098650
e46a5e0f-be6a-49fc-9f3e-3df3b803fd05,9780517543050
3a84ee74-2ae5-491e-beae-cdee104de67e,9780425204210
c53c0210-e37c-4fe9-9424-b1ce923eb00f,9780440243910
18a3e5ed-bf60-49e6-80b0-a5028c14ca9f,9780345373530
aa36a186-464c-4b10-ba95-b0202d8bff3e,9780060177250
70a18dc3-6c11-4515-8984-2d8b1725b2fc,9780060177250
563b51b9-e6bf-457f-86f3-c5404b722b94,9780060177250
9132a29c-04c2-474b-b691-af98425fb03e,9780553589380
b2e7240b-081c-4a11-a797-e9d476e481f2,9780553589380
a0a25589-ae32-4b22-88de-19d1dc12067d,9780345497630
cda988e4-1f51-4511-a440-2d0db2e8e3b3,9780316219270
a9d90345-ff1b-40ae-bd72-bf2564c985d7,9781416580940
53a069af-cb41-4ea9-b942-890931697747,9780553813160
c7686aba-2be6-4282-a658-511a3c027ff1,9780553813160
7adee595-c6d3-4c06-8920-381f37f1b97f,9780553813160
aa7f2643-98d4-4abb-bf69-2807046e9d21,9780988695110
3f52cd3f-1675-4580-9bf6-1c0aec191267,9781477825940
22494e87-e4de-49e5-88be-30cf187c5f7c,9789380658670
89a6caba-f915-47eb-afbd-a29417b54980,9789380658670
7aeb1996-5fd8-45d6-b16a-420ac3fc796a,9780312265050
e83e550c-aa89-41d3-a8a5-a6c5914b7e9d,9780195168950
bf0ebbae-a98c-4125-a977-e76cc0240a65,9780307162340
cc5e4d6f-bdc1-450c-82a2-e3ef6441ee54,9780446617610
840952e6-76c1-4951-adbf-d1cad2e150b1,9780385738830
eaa59e2c-1e95-4d8d-ada8-8412e00e187d,9780330398050
4c9a15f3-b1e3-4864-9443-ee3b2eb88937,9780061783200
555d4353-22b3-48bd-bac0-68957e9c497a,9780061783200
ae4cab31-3762-4ca4-8cbe-729cd848830c,9781937053160
929f96ac-c7e0-475f-bc48-8b4445fce804,9780007288380
047ae600-2a7a-4cfd-92ef-21e1ff7388c3,9780545040520
ce92e70b-21ce-489b-a20d-e3039976f5f7,9780452281460
4fb56e2e-89fc-4e8a-9567-0c6c9ea99956,9780152063850
bc3cff0a-2300-4388-acc9-1d5db1030534,9780871401530
047ae600-2a7a-4cfd-92ef-21e1ff7388c3,9780609610570
e1405c7f-3726-4254-a7db-8c166534107b,9780393240240
ea3aa066-b745-4283-99c2-bce10c9e10e5,9780393240240
6ac880c6-4959-40bb-8156-0f834378ffee,9780399156590
3648ba2b-52dd-486d-9b72-a633d326fdc8,9780061147980
89807dcb-f1b2-47d4-ae10-c98a5ddcc780,9780061147980
e0cc321a-1117-4ee7-9ad6-b950d5b57cc5,9780061147980
abce2330-a593-4d99-8430-54df43e1bb14,9780061147980
353adf0e-bbb3-4940-b895-4fa4c4ea1e52,9780375724500
134400fb-adca-4c86-a2d7-50b3a556d79e,9781595143230
97e8657f-a041-40da-9f52-52de700c0084,9781595143230
14b2393a-1f37-4152-a124-fbb9356a5438,9780316114270
05df3152-1685-4b06-b4f8-e19753fa0a38,9780879235730
0213aee4-5e72-4173-a6f8-d967886324ee,9780879235730
9589d481-cd2e-4a77-8d1c-823a93102c2a,9781402245790
fb3db6ca-2771-44ce-b709-816a28e848eb,9781402245790
ee5a1ae1-7c92-4332-8eca-6ab09d661bce,9789793062920
78fe3945-0c7a-4652-a5bc-d28a8e383ccf,9780743250630
5c6e9ff8-6d30-495a-9a0a-701b19390b34,9780525953070
cda988e4-1f51-4511-a440-2d0db2e8e3b3,9781400047470
f5cb60dd-680e-4360-9a3d-02cd5190edec,9780312642690
5da8b20a-9393-4e36-bd28-356935a5ec21,9780312642690
41196c57-e9b6-4367-b3df-78b679b66921,9780007563040
6f77be59-1031-49dd-874b-4bf01fe6057c,9781455549010
f41693ea-c7a8-4803-a50e-564daa055286,9781455549010
0f581439-dd36-47a8-87b7-816432bc8ac5,9781455549010
054aa99f-4504-4417-a4d9-8307890cdfa9,9781455549010
a43e6228-82e0-43f1-bc26-b75f2784fc2e,9780452284450
67fec50e-3483-4803-a565-0dba131f0d27,9781400069800
d201bfb6-c13d-431f-ac17-9cd5b59883e0,9780152020680
9ef64e31-a0e7-42f4-8a94-858dda8a7a69,9781594744550
89d32c71-4001-401d-910c-b781bf806ff1,9781594744550
d560acbb-ea22-4def-9d80-19984fc9d2de,9780553807240
f236a91a-60b2-49d8-ba13-6ba3cd86ffec,9780688128980
15b85a59-0288-47c7-a6ff-8e4ebd29a042,9780140143510
c064f14f-b542-4e3a-8987-293ad966d06f,9780553351390
238c9796-1d3f-4653-85c9-589b842718f3,9780553351390
5016c207-0851-4d01-b174-332d82aca928,9789792335580
537a8f17-2240-415a-b6fe-d4ef862f077c,9781501117210
67e406dc-fda0-49f7-9296-c20e4f858027,9780385608020
488515f6-4172-4e7a-8c68-27eb86cdad33,9780930289450
a1994df7-e97b-4fd8-970f-b77eec86d191,9781400069590
9b8c36c7-3031-4706-ad42-82549f8825e7,9780061783170
d126d248-5fb1-47c2-b863-b2a435f733c8,9780743571360
3be7509b-bd59-402b-8486-350fd71f1f0a,9780743571360
bf3edb2c-cfda-4f33-adc4-f235890be44a,9780425165580
6b6a5a8f-7368-44c7-928f-d4c8a3f3a721,9780060763890
46282fdd-429c-48de-8c31-89201993642c,9780785263720
508b9894-ad5e-4eed-a96b-5d0a3a7d6e83,9780060256720
9d70f74b-141e-4822-90ef-ec46b71480e6,9780061006620
781aaf4d-0d0c-4346-a92f-67e4809dd499,9780525951580
ac89fbd8-dd70-405a-bff9-2218196d0593,9780060088870
3b03df71-8591-4b5e-9293-15d674da4de7,9780425227720
ead8154c-1f20-42b8-9d14-34ecf07dadb5,9780875793270
05df3152-1685-4b06-b4f8-e19753fa0a38,9781570820880
7d7fda9a-4757-4c0e-b6b7-c2751b913cf9,9780141439860
bf6d4505-d72a-4776-888a-ee9df1fe503b,9780515116760
8e138ac1-b0e8-4643-af02-3ca0d032a437,9780515116760
723adc3a-0b28-42ac-989f-b5efb9c14f50,9781842431020
753dc147-0782-4c7a-83b5-b68a2a0f8517,9780374260510
f094dcc5-1feb-4ac4-a025-81c3385b146d,9781401202220
cd92aac3-6d7b-4b84-bf21-fbc4ef8cf20a,9780804192970
a99e2cf0-8fd8-48da-8dba-e1383d288816,9780345515510
0c0e94ee-da3d-4a55-9545-5b17d08b3b32,9780007175190
00b2312f-64b9-4339-83c9-9bf7d74df585,9780062248470
8d149599-c396-4001-8240-1ce7c3761f4d,9780865163480
1a0cacad-ece1-40f7-8f5f-14619a97ec3b,9781563893280
f0af0221-3456-447d-90e7-1b577d171310,9780307595120
05bfb653-5028-4993-b36c-e36d790602ea,9780307960310
6c4def07-ecc5-44ad-a764-70a521c45064,9780307960310
6fe4b80c-4f2b-4e23-961d-97c34c5ebad8,9780307960310
4fb56e2e-89fc-4e8a-9567-0c6c9ea99956,9781455501470
d1f89d5c-0ac6-489b-a149-a5b49dc877a3,9780316017440
0c0e94ee-da3d-4a55-9545-5b17d08b3b32,9780670447170
a41ac6f1-9eda-4a46-b4f1-bc9697332def,9780061733640
9bfd2c00-bc7d-4bd2-a86f-3c758d8308cb,9780671729420
a7d83cfc-9983-49e8-bd8d-cf2ffc91d4a1,9780061957900
2c7fc790-d792-4438-aed3-c1f3b152596c,9780061957900
e9565b1f-acb1-4fcf-8b71-cb99364bc718,9780310240010
047ae600-2a7a-4cfd-92ef-21e1ff7388c3,9780786932180
8569a458-a6dd-4a6d-b74b-e77e493b8341,9780316036180
ab957ef1-051a-4f18-bed5-d74487abedf9,9780142000150
60230d4d-c9db-4903-9de9-0f162d65d706,9781577312290
5e808dc2-fe71-47b8-9309-66e5224efb21,9780060584020
cd1d9fbe-516e-41c6-9b47-1b0dced9ef9e,9780312360820
60230d4d-c9db-4903-9de9-0f162d65d706,9781556525320
5167f73e-0939-4277-ad40-2ba47785c98f,9780141020520
838620c0-6734-445f-9210-4de08ffdc0f4,9780141020520
9032c585-0430-4388-a496-d92fe115485f,9780062225470
4a342312-7f8f-4746-aac3-e137862832d6,9780553590170
d126d248-5fb1-47c2-b863-b2a435f733c8,9782070364240
4d5aec72-2589-4818-89bf-5a2b3a80745c,9782070364240
2a9e82f8-be0a-4c63-ba99-2c561af28eb8,9780345475820
42dbe1ea-8ff5-474d-a15c-c36645a1ad7a,9780451215710
baa41534-ee5d-4136-9b24-9bc95f733fac,9780345349580
117e7e7f-ae37-45a9-a49b-2f7e0c7ecaa9,9780142407580
54893ec5-c116-48dc-81a7-9c69b780e7ea,9780060554740
319a9a3c-cfe6-4f2e-a1f4-b2b58bddcdca,9780060554740
b7b2567b-a1ac-4b92-86e1-9fa28563adaa,9780330348780
1c2b9d11-7270-41d3-9851-b41c9f62287a,9780749941990
b1f74d55-bb39-4f59-9106-78563e88e771,9781423119500
03d45068-a941-4c21-b9d0-41136816e73e,9780525952760
9589d481-cd2e-4a77-8d1c-823a93102c2a,9780778321610
fb3db6ca-2771-44ce-b709-816a28e848eb,9780778321610
810e1a91-9918-45d0-a4bb-2783b666f63b,9781560768810
6edd9f67-b9ed-45a3-8128-1d98b35c8ef3,9780446616620
f2b8cd8c-0489-4526-8c0b-da6758d8c4ab,9780446616620
094d9b92-a3ff-4c4b-b83f-a04c5a99ac33,9780446616620
9589d481-cd2e-4a77-8d1c-823a93102c2a,9780316000960
fb3db6ca-2771-44ce-b709-816a28e848eb,9780316000960
0cad3476-fa2c-44bc-b77b-26bb6612059e,9780446539810
7bb78a69-0b71-4790-8bc5-c5669b5a7849,9780310247530
710bd920-f132-4f11-b785-fbf0aaa89297,9780316059860
b6207493-e79d-455c-846c-49f4f3fd1428,9781937007580
2c656aab-4e86-4c49-9177-629f1e06e900,9781937007580
958addcf-d9ff-40a3-8f82-25d9e8f2bcfa,9780345524610
ce92d692-f4a2-4524-bc8a-e3925b0834a1,9780316211290
3fbb5f58-ea56-42cf-9930-0a00b619cae9,9780446604090
7b76e2d4-0027-4c2b-b7b8-f2f8167ba49a,9780061433020
9e0608b3-ef30-473c-b27e-0247175db90e,9780061433020
b1ddea73-df83-4f14-8186-6389e9ef875a,9780061259340
a7d83cfc-9983-49e8-bd8d-cf2ffc91d4a1,9781595540350
196c9fb9-a363-49ec-a50b-772fa091c6ca,9780312655460
86adeaa7-269d-443f-af3c-9fca11a11b79,9780312655460
72961a07-75f8-4881-ae49-a48afd55014d,9780312655460
69bc0ebc-3590-4e84-8768-e081e36876a6,9784757518090
4119d70b-4957-4b09-a09f-848b38a733f5,9780345329460
bcdd1bc1-52e1-4c65-9650-b7bee65ec9a5,9780345329460
d36fc7f2-9648-4fbb-b58f-43f64e6d801e,9780060596990
1fbaf533-d17f-4c8f-b9e4-fbf1ae60b87c,9780893662130
bc4dcf87-47ff-4105-9e5e-f615c105b3da,9780399252650
f60842d3-be8c-45d7-89cd-3efd7d14872b,9781590521360
a044f227-c7bc-448d-b241-f886f71ef083,9780808553040
12a63175-2a71-4ce0-9967-b57e8192af56,9780375703060
96ae1e72-3b51-43cc-9909-b83860503806,9780805210550
d74e9a60-7268-44a7-83c5-84a7c15736b3,9781569242640
6bbbdead-6fb3-4f48-909e-9f045ef33f1e,9780786933880
6d7631cd-b97f-4404-907b-7642a42b2a56,9780374530630
b157bf03-620e-46af-830c-327acafc47ce,9789753638030
4fb1517c-da62-41e3-9b2e-1fc8ad8ef8fa,9789753638030
30280567-4616-4d76-837b-3bd3c53ae162,9789753638030
7e296a26-06b6-4d21-9772-6b2bccde1c10,9780345379630
8bd6d5f1-12ae-4b81-bb39-affa2408f3bb,9781557488150
5b840013-a164-4a9d-b1dc-77ec71066e16,9781557488150
0de00c79-8c8c-4b42-9a84-1e525d0476d2,9781439136830
e3da00a6-e1f8-4101-b84c-4b57b30a6aa7,9781423102990
f452f848-40a0-40cf-abd1-1614f4185287,9780446195970
35908bbc-d4bd-4c4a-a6a4-d33f28c19cd2,9780061628020
7b2815ce-5816-4e30-9c28-1e339a2c2d69,9780399256930
06d784a1-cc1d-4c12-8c4d-bb922e2b1eca,9781401216220
51e43a7f-51c0-4257-ab6b-6303255e1e42,9780060744520
b2192edb-c09b-4afd-8a98-05438a0ae156,9780062273210
08e439c6-8a88-4113-9d1e-9b7502185967,9781461052140
cac91758-5d78-4de4-96fa-d53b786dff10,9780345348660
3bab4c2c-33af-46e2-956b-1d99d710b0c0,9780340936150
450f72c4-9ffe-4e26-9ad3-3d45b42f06dc,9780425259860
29ef9010-321b-45b9-a309-5b3069d12ab6,9781592406520
2e3f5821-6c21-4cb5-8fdc-6a9fe58959f6,9780399155480
26f7f81b-4846-4646-b4c2-2d650118b0bd,9780399155480
ad9a0499-594a-4388-827b-b38eb5709e2c,9780399155480
8a121471-a268-4181-9ee2-75e8994bfe0d,9780876853630
4ceb9e27-7032-46e2-89f5-b9ba55298b61,9780316229300
4c0435d6-2bff-4ac6-a60c-4738351768c4,9781846247190
8d415de7-2ccd-4e42-9582-0ce129c979c5,9781846247190
dde32389-9c60-40f3-99da-a8882251974d,9780552150220
145b1855-3137-4c12-b128-296d70613968,9780670019630
a2cf73f1-64b2-4814-ae0d-573f9f1e37e4,9780670019630
c77c0ba7-d698-48b9-ae72-83a21c31fae0,9780670019630
f2b8cd8c-0489-4526-8c0b-da6758d8c4ab,9780670019630
ba793b61-5b92-4254-be3d-610e80f4108d,9780140389660
0cb31966-eb60-4e68-b21f-aeecb953a425,9780307582390
3c4f6c6f-01e2-4668-b7fc-0adf7864e605,9780061579040
62d2296f-5263-49d3-a41f-a66e44b2aefc,9780060744880
fc1f99d8-a63b-4b97-960c-3764da28709c,9780060744880
a362fd48-dd85-4238-a07f-9d1cbee438c9,9788252574590
047ae600-2a7a-4cfd-92ef-21e1ff7388c3,9780385342320
4500b43f-9d70-47fc-9d1a-d343e60c510e,9780684804480
021fe04e-915c-4377-8e96-b10794cc10c5,9780375701900
0a9bcf01-df5b-4370-a48b-4d955ce6220e,9780375701960
5eef400c-c0c3-40a7-ae8c-6fb1b5df1b17,9780375701960
2d5d48b7-6fdd-4e19-9e90-4cc4003de2be,9780413774030
d40eb175-eea4-4e52-be59-2f78d37c3314,9780545052400
9359d70f-da52-4a99-ab86-965ec622a710,9780261102160
8f18f3d8-7d38-47b9-9f13-f1f88206c8e1,9780385521220
57b90cdd-7369-4a5d-9add-b0bc6b0ca6a5,9780451452020
f05e168f-3a48-43d1-a6f9-1cae96e122df,9780060735430
5739f103-e3d0-4596-8845-ebc80e03ebc9,9780060735430
cdcd7f7c-4d88-4b52-a219-d2e39242b90e,9789953890580
0d7f3d2d-700d-4c62-be4d-40d6cf0205a1,9781600965270
17607bc1-5ba1-45f8-ae11-116f99e2f531,9781600965270
7348e158-8453-4979-aaa0-de1d4ab990a9,9781600965270
e81bcbb4-4a6a-4ab7-ab58-b8769b6ae6fe,9781600965270
44d151a3-7835-432e-a451-fe262f0ff9a9,9780060542090
a351abad-ecb4-45fc-9fba-60fb6f93fa69,9780099478420
6a029942-3f5e-48a1-95e1-34714289b3c1,9781419711890
26d98566-8bb3-4c94-a440-36d3895767c9,9780152046910
f485b20e-e9e4-47fe-98e1-074ac8746a4e,9780316018710
b2298485-2e25-45f6-a787-4cc7d56bda99,9781408859640
f0052fc2-ba67-4133-81ec-0e0260b5bb3e,9780451419910
e46a5e0f-be6a-49fc-9f3e-3df3b803fd05,9780452281430
fe37a81e-12cf-4a60-b80c-561a5e7066c4,9781414310560
b1ddea73-df83-4f14-8186-6389e9ef875a,9780143417230
43320912-e682-4d3f-bcea-0d15c973d910,9780060548930
fbf56b31-dc8f-4b35-aaff-9c78adb9a5ec,9780380720870
36787500-f5d6-4ca8-8242-c500b3d05cf1,9780802136690
861169b8-15bc-445c-9452-e963fbea5fa1,9780312382860
293f6ea9-9706-4d61-b089-24b031186820,9780679728890
3d7283b4-0d3e-4f2a-ac3a-aae98c8e0625,9780679728890
bd002ce1-1930-4859-8e8d-9d13ac8b9edd,9780679728890
74cacd0f-991c-400f-aa3b-5890e57df560,9781841497970
652b9f36-f7f7-468b-a39b-eb5b3da92e01,9781423194550
329f1964-7a3b-4da1-b303-312191fbbd88,9781854596380
96b6756e-ecb7-4285-bcf8-a7c0ddd101e0,9781854596380
27ebe59f-3101-4ecb-8eb1-e6cb3c90a4a4,9780446401050
5003612d-efd5-45af-bfb9-405795729ac4,9781421514820
850bf342-cf8d-43e4-b025-9c0f1560e77a,9781421514820
f6f0d207-18ff-4063-9097-9ad1b51f5525,9781421514820
48afa61f-f55b-4a4d-9b32-b7076cf75511,9789953716890
eac04c63-c188-47e1-bd55-22096d3cf5ff,9780307118390
9d43794e-05e5-4fc9-8dc1-cabcb287f1a4,9780060002500
a7d83cfc-9983-49e8-bd8d-cf2ffc91d4a1,9780380810340
f1fe3a8b-4174-465d-9e2a-8b8f7eb6466b,9780515141400
5167f73e-0939-4277-ad40-2ba47785c98f,9780425210280
838620c0-6734-445f-9210-4de08ffdc0f4,9780425210280
62f4843c-ba2f-49e0-b9dd-e59e218fc088,9780894864020
d276ea44-cb8f-4744-b433-9404564a229d,9781933480090
f9f748af-0b41-4af4-be85-b1982e958db1,9780743426800
a7d83cfc-9983-49e8-bd8d-cf2ffc91d4a1,9781400069620
c214e535-8d5a-494a-bbd9-67bd440f50d1,9780446504130
6babffa0-d59e-430d-bda2-3551853c297e,9780446504130
da471213-39c4-4b8d-812c-5a014715ae0c,9780446579670
ed7ad40a-bfd4-4331-b77c-93a9ee36242d,9780743497300
05fa7bdf-8a23-47b1-a7fc-c28918f56327,9780553272120
1b3bf163-dcf9-4fc9-a501-86ef8fbebf6f,9780689872370
51c59af5-c8d9-4df8-b506-3c0f9c23f364,9781439136800
b7816577-9b7d-4869-9dc3-4210b8ee85f0,9780142428700
1b62ff96-5f26-41e0-a04c-c84e635e8bb2,9780224063980
2165da10-8ed0-48c1-9ff0-72c57a52895c,9780142300700
7141fc5b-7535-4b05-b235-87b8b5f7b523,9788423648990
c96f7fa2-f2b7-486f-ac98-3c5a3a3ef1d7,9781594487580
c903f996-8bc1-49a5-9995-a7c163c5c027,9780679744470
32741055-4f85-429d-a62f-dd0996171f8e,9781450595990
02fda7d1-08a7-48b1-b243-51ffd3f553c9,9780007203120
883761d2-dcac-414a-a06c-c379c0d0a463,9780060894080
33d1337d-8cf7-4c50-97b7-0ef706969bc0,9780671449020
5fee7b82-528b-40b6-94db-85f58c0aff05,9780064473620
8d2acec1-1b7a-4872-94fa-d3f6294d5486,9780064473620
05df3152-1685-4b06-b4f8-e19753fa0a38,9780842332290
439ae51f-d06b-43dc-aec2-0c103c1340ac,9780842332290
b447f96e-58d5-45c3-b210-33086d8e9289,9781594205000
ead8154c-1f20-42b8-9d14-34ecf07dadb5,9780385733980
53b36933-5f28-40c3-bd31-6817c1e2b96e,9780752861750
84fdc4c7-ca31-4b1a-b914-ca5a3ba68ed4,9780385736850
290f446d-76d7-4478-8e97-caf2f8265d2c,9780965925080
8d149599-c396-4001-8240-1ce7c3761f4d,9780385907510
49a530ed-4637-4ff2-b2e5-8cdaab6466c8,9780375758780
71a81b03-9408-41e0-b092-ec69d797b775,9780375758780
c42b795e-c5e3-4ecd-9d4c-9a261230d8f3,9781595144360
7416b58d-9972-47d7-8a98-894e996e342d,9781250010120
0354a25f-ee2e-4af8-8634-d36721f12c05,9780385741390
74c8c357-1063-450b-a7f9-f7bba4d9779c,9780385741390
ded2f952-a46f-4232-9109-cf57caaa463c,9780385741390
6990833b-1866-40c0-add3-979b8b543660,9781579126930
b7b2567b-a1ac-4b92-86e1-9fa28563adaa,9780749934120
0794e9c3-b0ad-4a3b-9905-99ea7bf81c70,9780345807150
a62f8bb9-fdf5-483c-9ef2-5dd483a546e0,9780425212040
5717214f-948f-4799-bfd7-0204df59705f,9780425212040
e594afc5-cedf-4db3-bf62-2b047d8999e9,9780060535030
46133f04-9647-46da-a86c-f16cd5b5e6d6,9789770915350
9da616c6-abee-44f1-8d37-385cab68dbf2,9780345460010
d38d7fab-f236-4142-a33a-0ba38b45cbbc,9780060751650
9e5243fa-6a2c-4dac-aa59-4124ff8c9dc9,9780689860060
ffb34d73-6a9a-4709-9afc-cfaa85bf97a1,9780446574460
01369f78-9730-418b-a9d5-414577de8f11,9780140280560
4e4bb440-ebc7-478f-bbfc-39eb658ff9f4,9780553241600
4484ca93-ac2f-467f-914a-955399ee9ca9,9780545176870
ce92e70b-21ce-489b-a20d-e3039976f5f7,9780719568960
d74e9a60-7268-44a7-83c5-84a7c15736b3,9780553291000
71213910-8f6b-4ab8-a5a6-d9134915ba35,9780152018480
07e5a1eb-b7dd-4f68-a8f1-6baff4e9b4f3,9780061129770
4c2ac91f-0648-4dcc-a03e-58f586429bc8,9781400063840
f4390b1f-fabf-42a0-b6b0-1fd82ee59e9d,9780062049640
3fd29633-fd17-4c73-9c67-a7c812258773,9780451233190
c8394ae6-9c8b-4d03-8c05-d581f65dfb10,9780312933550
0c9e346c-49ab-49c1-b43c-4748c3d8f4dd,9780312933550
0162d527-8309-482c-abbe-6f0568af6c45,9780743482880
ecadda59-3ca1-4051-bdc0-9ff699b59d4a,9780743482880
49c31d8a-19dc-4adf-bba8-522d88784c47,9780743482880
ce92e70b-21ce-489b-a20d-e3039976f5f7,9780553805550
21fedef7-c3f4-4eca-8e95-7cf308807306,9780060730260
57e39756-23e0-46e3-88e6-f50fc6c1f1ef,9780007273740
5a69ed04-570d-45c0-b8ba-f04c7a86160f,9780195007770
4d7f3339-e12c-4167-834e-0c4e193b9afb,9780805072070
748cdaad-cb5c-463e-83cd-91820c0b8cc6,9780805072070
c0d29fec-54c1-4b81-9041-8051f4765868,9780805072070
4a342312-7f8f-4746-aac3-e137862832d6,9781932100660
9786b628-86db-493a-b2a5-291e022b0cd7,9780333710940
8f08ff27-21d1-46d5-a444-ad5e2139a0bd,9780345455290
cc5e4d6f-bdc1-450c-82a2-e3ef6441ee54,9781857987640
f2615adc-7e49-4885-b8f0-2269ce877ae3,9782723495620
7cbd11c3-9518-4308-a9c3-8e4ee6bf59c2,9782723495620
85413010-b920-4244-a567-f1e7e766235e,9782723495620
8b2021d4-3f54-440a-8ce7-cac416340157,9780316737370
53b36933-5f28-40c3-bd31-6817c1e2b96e,9780349111890
d8cf0717-73d2-413d-91c0-b7ba8216717c,9781416516730
1b3bf163-dcf9-4fc9-a501-86ef8fbebf6f,9780061767590
b2298485-2e25-45f6-a787-4cc7d56bda99,9781440154230
5016c207-0851-4d01-b174-332d82aca928,9780340686030
0541eb4e-3802-484b-944f-98f34af9ac5d,9780679764410
29379074-895d-41c3-80c7-65fbcea69b7f,9780307948690
df50460a-064c-42bc-a1ab-04f009e80240,9780399153360
39791655-4e74-4c31-a6f7-c4863bbe2fee,9780141023430
f164191c-356c-4ebb-b545-4e1889db94b8,9781406331160
ac89fbd8-dd70-405a-bff9-2218196d0593,9780345495360
de56bcd1-9a7d-435a-9147-f98b2e9d32a3,9781455503250
05e49b52-7a04-4db7-aa82-3ceab7f33056,9780375757910
1db20435-7559-44ba-9424-e39f036746d5,9780060084610
